3,3,Time2-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
161.494,1.679031,-0.3269612,-0.5588952,0.5337784,0.4809066,-0.3169823,0.6191379,1,-0.04523782,0.772383,0.05536333,0.6311204,0,0,0,0,107.5629,120.9262,327.4283,0,1,0,0,0,0,0,0,1,1,-0.00267657,-0.0007760958,-0.006754113,0.9999731,1,1,0,0,0,1.084022E-09,-2.056107E-09,-2.623263E-09,1,1,7.642788E-10,-3.730163E-09,-1.028847E-08,1,2,1,0,0,0,9.283499E-10,5.188082E-09,3.098038E-09,1,1,6.095853E-10,-7.049516E-09,-1.170088E-08,1
161.5439,1.679031,-0.3269612,-0.5588952,0.5337785,0.4809067,-0.3169824,0.6191375,1,-0.04343699,0.7718064,0.05303307,0.6321516,0,0,0,0,91.01474,102.3222,277.0547,0,1,0,0,0,0,0,0,1,1,0.0003281919,0.001637097,-0.004034464,0.9999905,1,1,0,0,0,1.390073E-10,-4.807857E-09,3.19973E-09,1,1,-1.483777E-09,-2.771541E-08,7.614822E-09,1,2,1,0,0,0,-6.644836E-10,-1.455746E-08,5.076437E-09,1,1,-8.080531E-10,-1.956716E-08,5.568158E-09,1
161.5939,1.679031,-0.3269612,-0.5588952,0.5337785,0.4809068,-0.3169825,0.6191376,1,-0.04098313,0.7712247,0.04991041,0.6332787,0,0,0,0,107.5629,120.9262,327.4283,0,1,0,0,0,0,0,0,1,1,-0.004261684,-0.003095384,-0.007641162,0.9999571,1,1,0,0,0,-2.326282E-11,-4.16193E-09,8.664142E-10,1,1,-1.023678E-09,2.209267E-08,3.537655E-09,1,2,1,0,0,0,-1.126635E-10,-4.14092E-09,1.441218E-09,1,1,-1.02216E-09,1.427275E-08,2.16136E-09,1
161.6444,1.679031,-0.3269612,-0.5588952,0.533779,0.480907,-0.3169825,0.619137,1,-0.03702147,0.7712697,0.04504905,0.6338321,0,0,0,0,107.5629,120.9262,327.4283,0,1,0,0,0,0,0,0,1,1,-0.003987482,0.002470121,-0.008055474,0.9999565,1,1,0,0,0,2.776671E-12,-7.555061E-10,6.036401E-09,1,1,-4.151174E-10,-1.008277E-08,5.39617E-09,1,2,1,0,0,0,1.661747E-10,3.777644E-09,1.163766E-09,1,1,5.238873E-10,-1.044801E-08,7.736248E-09,1
161.6935,1.679031,-0.3269612,-0.5588952,0.5337791,0.4809071,-0.3169826,0.6191368,1,-0.03256647,0.7716359,0.03963685,0.6339924,0,0,0,0,103.4258,116.2752,314.8349,0,1,0,0,0,0,0,0,1,1,-0.0008457362,-0.0005010905,-0.007488219,0.9999713,1,1,0,0,0,-5.022531E-10,1.667661E-09,-5.452998E-09,1,1,2.259423E-10,1.433919E-08,6.67623E-09,1,2,1,0,0,0,6.004348E-10,9.254459E-09,7.614211E-10,1,1,-2.337858E-10,7.709723E-09,2.642477E-09,1
161.7436,1.679031,-0.3269612,-0.5588952,0.5337794,0.4809074,-0.3169827,0.6191362,1,-0.02789357,0.7715342,0.03390865,0.6346709,0,0,0,0,95.15178,106.9732,289.6481,0,1,0,0,0,0,0,0,1,1,0.002313512,-0.00138695,-0.01075026,0.9999387,1,1,0,0,0,9.839541E-11,2.144015E-09,2.889172E-09,1,1,6.896826E-10,5.789099E-09,3.541432E-09,1,2,1,0,0,0,9.676465E-11,-1.156842E-09,4.004264E-09,1,1,1.065755E-09,5.675741E-09,1.296988E-09,1
161.7948,1.679031,-0.3269612,-0.5588952,0.5337792,0.4809073,-0.3169829,0.6191363,1,-0.02315619,0.7713793,0.02811473,0.6353326,0,0,0,0,95.15184,106.9732,289.6481,0,1,0,0,0,1.809123E-09,-1.143665E-08,-2.525082E-09,1,1,-0.0004648491,-0.000118839,-0.002809918,0.9999959,1,1,0,0,0,1.902908E-09,-1.253896E-08,-5.42089E-09,1,1,4.399285E-10,-2.141189E-09,-1.88514E-09,1,2,1,0,0,0,1.468309E-09,-4.562209E-09,-1.750594E-09,1,1,4.399285E-10,-2.141189E-09,-1.88514E-09,1
161.8435,1.679031,-0.3269612,-0.5588952,0.5337792,0.4809074,-0.3169831,0.6191362,1,-0.0203608,0.7712719,0.02470302,0.6357002,0,0,0,0,103.4259,116.2753,314.8349,0,1,0,0,0,-7.873312E-10,1.243245E-08,7.452341E-10,1,1,0,0,0,1,1,1,0,0,0,-3.992795E-10,5.224285E-09,4.006992E-09,1,1,0,0,0,1,2,1,0,0,0,-7.433139E-10,8.0842E-10,2.143079E-09,1,1,0,0,0,1
161.8932,1.679031,-0.3269612,-0.5588952,0.5337796,0.4809073,-0.3169829,0.619136,1,-0.01871089,0.7712032,0.02269175,0.6359093,0,0,0,0,107.5629,120.9263,327.4283,0,1,0,0,0,2.612917E-10,8.697422E-09,6.485894E-09,1,1,0,0,0,1,1,1,0,0,0,-2.526605E-11,1.119127E-08,5.681655E-09,1,1,0,0,0,1,2,1,0,0,0,3.67662E-10,8.361275E-09,5.523962E-09,1,1,0,0,0,1
161.9433,1.679031,-0.3269612,-0.5588952,0.5337801,0.4809073,-0.3169827,0.6191357,1,-0.01773753,0.7711607,0.02150604,0.63603,0,0,0,0,107.563,120.9263,327.4283,0,1,0,0,0,1.542948E-09,-8.678412E-09,6.033869E-09,1,1,0,0,0,1,1,1,0,0,0,1.789829E-09,-4.925442E-09,5.235063E-09,1,1,0,0,0,1,2,1,0,0,0,1.596447E-09,-6.194952E-09,3.253096E-09,1,1,0,0,0,1
161.9938,1.679031,-0.3269612,-0.5588952,0.5337804,0.4809075,-0.3169828,0.6191352,1,-0.01716201,0.7711349,0.02080525,0.6361004,0,0,0,0,115.837,130.2283,352.6151,0,1,0,0,0,2.347403E-10,-5.835327E-09,-5.063658E-09,1,1,0,0,0,1,1,1,0,0,0,3.379761E-10,-1.343119E-09,-2.887823E-09,1,1,0,0,0,1,2,1,0,0,0,4.509938E-10,-5.278324E-10,-1.602848E-09,1,1,0,0,0,1
162.044,1.679031,-0.3269612,-0.5588952,0.5337804,0.4809077,-0.3169829,0.619135,1,-0.01682271,0.7711195,0.02039219,0.6361415,0,0,0,0,111.7,125.5774,340.0216,0,1,0,0,0,1.546799E-10,1.824532E-08,-2.140544E-09,1,1,0,0,0,1,1,1,0,0,0,-5.831149E-11,1.291495E-08,-3.118965E-09,1,1,0,0,0,1,2,1,0,0,0,-1.79799E-10,1.822765E-08,-3.599996E-09,1,1,0,0,0,1
162.0945,1.679031,-0.3269612,-0.5588952,0.5337803,0.4809075,-0.316983,0.6191352,1,-0.01662232,0.7711102,0.02014828,0.6361657,0,0,0,0,111.7,125.5773,340.0216,0,1,0,0,0,5.497895E-10,-9.127821E-09,1.676861E-09,1,1,0,0,0,1,1,1,0,0,0,6.790642E-10,-1.325243E-08,1.871022E-09,1,1,0,0,0,1,2,1,0,0,0,6.790642E-10,-1.325243E-08,1.871022E-09,1,1,0,0,0,1
162.1444,1.679031,-0.3269612,-0.5588952,0.5337805,0.4809079,-0.316983,0.6191347,1,-0.01650399,0.7711048,0.02000426,0.63618,0,0,0,0,111.7,125.5774,340.0216,0,1,0,0,0,5.125321E-12,2.04196E-08,4.649444E-09,1,1,0,0,0,1,1,1,0,0,0,1.276751E-10,1.31594E-08,4.852837E-09,1,1,0,0,0,1,2,1,0,0,0,4.489492E-12,1.07757E-08,3.607419E-09,1,1,0,0,0,1
162.1946,1.679031,-0.3269612,-0.5588952,0.5337805,0.4809078,-0.3169831,0.6191346,1,-0.01643412,0.7711015,0.01991921,0.6361883,0,0,0,0,111.7,125.5774,340.0216,0,1,0,0,0,5.899233E-10,1.388205E-10,5.475302E-10,1,1,0,0,0,1,1,1,0,0,0,4.02494E-10,1.294535E-09,-1.244977E-10,1,1,0,0,0,1,2,1,0,0,0,2.694228E-10,3.760531E-09,2.223017E-10,1,1,0,0,0,1
162.2443,1.679031,-0.3269612,-0.5588952,0.5337756,0.4809159,-0.3169748,0.6191368,1,-0.01639285,0.7710996,0.019869,0.6361933,0,0,0,0,111.7,125.5773,340.0216,0,1,0,0,0,6.515241E-10,-1.317591E-08,-3.921807E-09,1,1,0,0,0,1,1,1,0,0,0,2.441884E-06,1.052181E-06,1.262739E-05,1,1,0,0,0,1,2,1,0,0,0,7.538801E-10,-1.731578E-08,-2.217832E-09,1,1,0,0,0,1
162.294,1.679031,-0.3269612,-0.5588952,0.533776,0.480916,-0.3169749,0.6191365,1,-0.01636849,0.7710984,0.01983934,0.6361963,0,0,0,0,111.6999,125.5772,340.0219,0,1,0,0,0,-9.795121E-10,6.639398E-09,-4.230362E-09,1,1,0,0,0,1,1,1,0,0,0,-7.738199E-10,9.498888E-09,-3.769182E-09,1,1,0,0,0,1,2,1,0,0,0,-9.058048E-10,3.014496E-09,-3.639873E-09,1,1,0,0,0,1
162.3438,1.679031,-0.3269612,-0.5588952,0.533776,0.480916,-0.3169748,0.6191365,1,-0.0163541,0.7710978,0.01982183,0.636198,0,0,0,0,111.6999,125.5772,340.0219,0,1,0,0,0,1.475238E-09,4.373626E-09,5.762424E-09,1,1,0,0,0,1,1,1,0,0,0,1.536074E-09,3.985433E-09,4.30525E-09,1,1,0,0,0,1,2,1,0,0,0,1.094655E-09,3.169411E-09,5.455965E-09,1,1,0,0,0,1
162.3931,1.679031,-0.3269612,-0.5588952,0.5337758,0.480916,-0.316975,0.6191366,1,-0.01523754,0.7710332,0.01846271,0.6363449,0,0,0,0,107.5628,120.9262,327.4285,0,1,0,0,0,-1.35364E-10,2.844531E-09,-4.377073E-09,1,1,-0.004534685,-0.00143633,-0.01082455,0.99993,1,1,0,0,0,-8.390809E-11,-3.597982E-10,-7.028885E-09,1,1,5.145592E-11,-3.204329E-09,-2.651813E-09,1,2,1,0,0,0,-9.463638E-11,2.36201E-09,-3.816912E-09,1,1,1.184332E-10,-8.078257E-09,-3.380317E-09,1
162.444,1.679031,-0.3269612,-0.5588952,0.5337759,0.4809162,-0.3169749,0.6191364,1,-0.009323362,0.7714913,0.01130832,0.6360711,0,0,0,0,99.28876,111.6242,302.2417,0,1,0,0,0,0,0,0,1,1,-0.003309464,0.006582897,-0.01926654,0.9997873,1,1,0,0,0,4.423458E-11,6.856762E-09,5.957489E-10,1,1,-3.698187E-10,1.010201E-08,2.198068E-09,1,2,1,0,0,0,-1.424559E-10,8.84958E-09,9.738564E-10,1,1,-4.289241E-10,1.399974E-08,2.055459E-09,1
162.493,1.679031,-0.3269612,-0.5588952,0.5337759,0.4809161,-0.3169749,0.6191364,1,-0.0008328086,0.7739862,0.001017974,0.6332011,0,0,0,0,111.6999,125.5772,340.0219,0,1,0,0,0,0,0,0,1,1,-0.0009802169,0.006111183,-0.02278746,0.9997212,1,1,0,0,0,0,0,0,1,1,1.906971E-10,-6.216314E-09,8.160546E-10,1,2,1,0,0,0,-1.258498E-10,-3.663085E-09,6.132566E-10,1,1,1.202301E-10,1.917824E-09,6.499035E-10,1
162.5444,1.679031,-0.3269612,-0.5588952,0.533776,0.4809162,-0.3169751,0.6191363,1,0.01196225,0.7767905,-0.01476182,0.6294724,0,0,0,0,132.385,148.8322,402.989,0,1,0,0,0,0,0,0,1,1,-0.004042565,0.00659421,-0.0333771,0.9994128,1,1,0,0,0,9.057403E-11,-1.403052E-09,2.328726E-10,1,1,1.627358E-10,7.148196E-09,1.83756E-10,1,2,1,0,0,0,9.088686E-11,-3.746817E-09,2.020155E-10,1,1,1.63673E-10,1.692549E-09,3.175792E-10,1
162.5933,1.679031,-0.3269612,-0.5588952,0.533776,0.4809162,-0.3169752,0.6191361,1,0.02943689,0.7799221,-0.0367865,0.6241007,0,0,0,0,128.248,144.1812,390.3956,0,1,0,0,0,0,0,0,1,1,-0.004850893,0.008127133,-0.04103848,0.9991127,1,1,0,0,0,-2.64026E-10,-6.038885E-09,-2.67432E-09,1,1,-3.00127E-10,2.301713E-09,-4.92087E-09,1,2,1,0,0,0,-6.511452E-10,-5.013701E-09,-2.291472E-09,1,1,1.271781E-10,1.127172E-08,-4.60085E-09,1
162.6435,1.679031,-0.3269612,-0.5588952,0.533776,0.4809163,-0.3169753,0.619136,1,0.05058716,0.7818897,-0.06399669,0.6180567,0,0,0,0,115.8369,130.2282,352.6153,0,1,0,0,0,0,0,0,1,1,-0.008968246,0.004372979,-0.0425212,0.9990456,1,1,0,0,0,5.964113E-10,-3.999592E-10,2.619005E-09,1,1,1.878405E-09,1.349282E-08,8.615607E-10,1,2,1,0,0,0,1.134089E-09,6.377964E-09,-1.204111E-09,1,1,2.036736E-09,1.654317E-09,2.779698E-09,1
162.6939,1.679031,-0.3269612,-0.5588952,0.5337763,0.4809166,-0.3169754,0.6191356,1,0.0719897,0.7838122,-0.09252786,0.6098316,0,0,0,0,132.385,148.8322,402.989,0,1,0,0,0,0,0,0,1,1,-0.002063278,0.01000234,-0.0372127,0.9992552,1,1,0,0,0,-2.522934E-10,-2.825858E-09,9.991269E-10,1,1,-2.088591E-09,-2.61421E-08,-9.701503E-09,1,2,1,0,0,0,-2.522934E-10,-2.825858E-09,9.991269E-10,1,1,-2.088591E-09,-2.61421E-08,-9.701503E-09,1
162.7442,1.679031,-0.3269612,-0.5588952,0.5337763,0.4809167,-0.3169755,0.6191353,1,0.09271018,0.7833164,-0.1204841,0.6027468,0,0,0,0,132.385,148.8322,402.989,0,1,0,0,0,0,0,0,1,1,-0.0136774,-0.002768412,-0.03365286,0.9993361,1,1,0,0,0,-2.432229E-10,1.120246E-09,1.917556E-09,1,1,-1.497582E-09,-1.204717E-08,-2.038806E-08,1,2,1,0,0,0,0,0,0,1,1,-1.740805E-09,-1.092692E-08,-1.84705E-08,1
162.794,1.679031,-0.3269612,-0.5588952,0.5337766,0.4809169,-0.3169755,0.619135,1,0.110933,0.7824588,-0.1458514,0.5951298,0,0,0,0,132.385,148.8322,402.989,0,1,0,0,0,0,0,0,1,1,0.00954158,0.007529622,-0.01985452,0.9997287,1,1,0,0,0,-9.186236E-10,1.599549E-08,-1.192573E-08,1,1,3.712765E-10,-1.145376E-08,-2.548771E-09,1,2,1,0,0,0,-1.722966E-09,1.257137E-08,1.087981E-08,1,1,1.870433E-09,-6.736229E-10,-1.141284E-08,1
162.8439,1.679031,-0.3269612,-0.5588952,0.5337768,0.4809172,-0.3169756,0.6191345,1,0.1240573,0.7838914,-0.166165,0.5852464,0,0,0,0,132.385,148.8322,402.989,0,1,0,0,0,0,0,0,1,1,0.001572474,0.006219794,-0.01972011,0.9997849,1,1,0,0,0,1.131512E-09,-1.87693E-08,3.228815E-09,1,1,7.123549E-09,-1.461832E-08,7.727957E-09,1,2,1,0,0,0,4.476929E-09,-2.138116E-08,6.516809E-09,1,1,3.749709E-09,-1.639164E-08,3.508144E-09,1
162.8929,1.679031,-0.3269612,-0.5588952,0.5337768,0.4809175,-0.3169757,0.6191342,1,0.1360046,0.7842838,-0.185081,0.5763217,0,0,0,0,128.248,144.1813,390.3955,0,1,0,0,0,0,0,0,1,1,-0.004152226,0.003378727,-0.01426463,0.9998837,1,1,0,0,0,2.646805E-09,1.379007E-09,1.343078E-08,1,1,1.520369E-08,-4.230662E-08,2.190876E-08,1,2,1,0,0,0,7.074707E-09,1.603786E-09,2.491987E-08,1,1,1.279289E-08,-2.279063E-08,3.551505E-08,1
162.9431,1.679031,-0.3269612,-0.5588952,0.5337769,0.4809177,-0.3169758,0.6191338,1,0.1446607,0.7845188,-0.1994322,0.569061,0,0,0,0,132.385,148.8323,402.989,0,1,0,0,0,0,0,0,1,1,0.001410839,0.0004900626,-0.01118108,0.9999365,1,1,0,0,0,-3.539985E-09,1.961688E-08,2.356967E-09,1,1,-3.178119E-09,3.335922E-08,9.612255E-09,1,2,1,0,0,0,-3.539985E-09,1.961688E-08,2.356967E-09,1,1,-3.045019E-09,1.486884E-08,9.329764E-10,1
162.9943,1.679031,-0.3269612,-0.5588952,0.5337772,0.4809177,-0.3169759,0.6191336,1,0.1522007,0.7841544,-0.2119759,0.5630303,0,0,0,0,136.5221,153.4833,415.5822,0,1,0,0,0,0,0,0,1,1,-0.002226005,0.0009695102,-0.01071425,0.9999396,1,1,0,0,0,2.743687E-09,1.101166E-08,-3.560589E-09,1,1,1.14946E-08,-3.049186E-09,3.696092E-08,1,2,1,0,0,0,6.83797E-10,9.519113E-09,-2.431078E-08,1,1,1.212205E-08,-6.415652E-09,3.815927E-08,1
163.0435,1.679031,-0.3269612,-0.5588952,0.5337773,0.480918,-0.3169761,0.6191332,1,0.1604895,0.7818993,-0.2244831,0.5590026,0,0,0,0,128.248,144.1813,390.3952,0,1,0,0,0,0,0,0,1,1,-0.009721612,0.0008032855,-0.01592206,0.9998257,1,1,0,0,0,-6.095124E-10,1.687679E-08,1.381839E-08,1,1,-9.90003E-09,8.280052E-09,-1.757302E-08,0.9999999,2,1,0,0,0,4.052534E-09,2.348213E-08,2.031095E-08,0.9999999,1,-5.188311E-09,-3.182333E-09,-9.593064E-09,1
163.0933,1.679031,-0.3269612,-0.5588952,0.5337773,0.4809179,-0.316976,0.6191333,1,0.1673065,0.7808489,-0.2359272,0.5537345,0,0,0,0,128.248,144.1813,390.3952,0,1,0,0,0,0,0,0,1,1,0.006364825,0.001434194,-0.01244052,0.9999012,1,1,0,0,0,-4.066904E-09,9.829928E-10,-1.353319E-08,1,1,-2.784877E-09,-1.264584E-08,7.969739E-09,0.9999999,2,1,0,0,0,-5.250778E-09,-5.060685E-09,-6.750816E-09,1,1,2.237933E-09,-1.384536E-08,3.284884E-08,0.9999999
163.1438,1.679031,-0.3269612,-0.5588952,0.5337773,0.4809181,-0.316976,0.6191332,1,0.1723593,0.7802225,-0.2448796,0.5491622,0,0,0,0,128.248,144.1813,390.3952,0,1,0,0,0,0,0,0,1,1,-0.00151256,-0.0002216015,-0.003288105,0.9999933,1,1,0,0,0,7.030077E-09,-2.064114E-08,4.820324E-08,0.9999999,1,2.228922E-08,-3.627134E-08,9.115266E-08,0.9999999,2,1,0,0,0,1.020655E-08,-3.493737E-08,7.01738E-08,0.9999999,1,1.60844E-08,-2.752268E-08,6.576865E-08,0.9999999
163.1935,1.679031,-0.3269612,-0.5588952,0.5337774,0.4809183,-0.316976,0.6191329,1,0.174308,0.779644,-0.2480053,0.5479648,0,0,0,0,124.111,139.5303,377.8018,0,1,0,0,0,0,0,0,1,1,0.002869955,-0.00246678,0.01318606,0.9999058,1,1,0,0,0,-3.171327E-09,5.769277E-09,3.482273E-08,1,1,-6.5373E-09,1.435368E-08,2.693277E-08,1,2,1,0,0,0,4.344777E-09,9.925119E-09,2.312239E-08,1,1,-1.40534E-08,1.019784E-08,3.863311E-08,1
163.2438,1.679031,-0.3269612,-0.5588952,0.5337774,0.4809183,-0.316976,0.6191329,1,0.171426,0.7802576,-0.2431096,0.5501899,0,0,0,0,124.111,139.5303,377.8018,0,1,0,0,0,0,0,0,1,1,0.003448302,-0.003282365,0.02566944,0.999659,1,1,0,0,0,2.886902E-09,3.444941E-09,5.354546E-09,1,1,1.362149E-09,6.47676E-09,1.487554E-08,1,2,1,0,0,0,1.519337E-09,1.38442E-08,5.09185E-09,1,1,2.238654E-09,-4.573523E-09,2.934092E-08,1
163.2931,1.679031,-0.3269612,-0.5588952,0.5337775,0.4809186,-0.3169761,0.6191326,1,0.162237,0.782958,-0.2287627,0.5552689,0,0,0,0,124.111,139.5303,377.8018,0,1,0,0,0,0,0,0,1,1,0.01810488,-0.003466801,0.03365354,0.9992635,1,1,0,0,0,9.423256E-09,-1.265567E-08,3.791977E-08,1,1,1.35609E-08,8.719411E-09,2.153507E-08,1,2,1,0,0,0,3.653688E-09,5.332251E-09,1.613775E-08,1,1,5.201173E-09,1.595128E-09,1.245441E-08,1
163.3443,1.679031,-0.3269612,-0.5588952,0.5337777,0.4809186,-0.3169763,0.6191322,1,0.1458432,0.7893735,-0.2056723,0.5597484,0,0,0,0,128.248,144.1813,390.3952,0,1,0,0,0,0,0,0,1,1,0.01783592,-0.001217068,0.04614728,0.9987746,1,1,0,0,0,9.70768E-09,8.145076E-09,-1.251136E-08,1,1,6.57488E-09,3.745981E-08,-1.798082E-08,1,2,1,0,0,0,6.14409E-09,1.904448E-08,-1.622834E-08,1,1,1.374239E-08,3.750311E-08,-2.042191E-08,1
163.3931,1.679031,-0.3269612,-0.5588952,0.5337775,0.4809186,-0.3169763,0.6191325,1,0.1286512,0.792332,-0.1792067,0.5688092,0,0,0,0,128.248,144.1813,390.3952,0,1,0,0,0,0,0,0,1,1,-0.01272685,-0.006430667,0.034952,0.9992872,1,1,0,0,0,-2.617766E-10,-1.707438E-08,1.423721E-09,1,1,1.565081E-09,3.303935E-08,1.047059E-08,1,2,1,0,0,0,-4.69885E-10,1.364522E-08,5.513753E-09,1,1,1.905474E-10,4.178607E-09,6.27726E-09,1
163.4431,1.679031,-0.3269612,-0.5588952,0.5337775,0.4809186,-0.3169764,0.6191323,1,0.1094212,0.7955063,-0.1509777,0.5765436,0,0,0,0,132.3851,148.8323,402.9886,0,1,0,0,0,0,0,0,1,1,0.01120711,0.0014167,0.04341566,0.9989933,1,1,0,0,0,-1.818986E-09,-1.265414E-08,1.81089E-08,1,1,-4.318435E-09,-1.361686E-08,1.368908E-08,1,2,1,0,0,0,-3.565388E-09,-5.94556E-09,-3.581639E-09,1,1,-5.888326E-09,-2.432913E-08,3.903544E-08,1
163.4932,1.679031,-0.3269612,-0.5588952,0.5337775,0.4809186,-0.3169764,0.6191323,1,0.08936743,0.7975159,-0.1220351,0.5840285,0,0,0,0,132.3851,148.8323,402.9886,0,1,0,0,0,0,0,0,1,1,0.001346881,-0.006261542,0.03097062,0.9994999,1,1,0,0,0,-1.107773E-10,-1.506977E-08,6.416231E-09,1,1,-1.50182E-10,-2.175624E-08,-1.885563E-08,0.9999999,2,1,0,0,0,-3.479706E-10,-1.459387E-08,5.011617E-11,1,1,-5.349179E-12,-1.749481E-08,-1.596162E-08,0.9999999
163.5438,1.679031,-0.3269612,-0.5588952,0.5337776,0.4809187,-0.3169764,0.6191322,1,0.07134566,0.798233,-0.09648114,0.5902756,0,0,0,0,132.3851,148.8323,402.9886,0,1,0,0,0,0,0,0,1,1,0.008124968,-0.001024232,0.02307091,0.9997004,1,1,0,0,0,3.215455E-09,1.194E-08,1.282517E-08,1,1,1.785905E-09,4.080285E-09,1.831992E-08,1,2,1,0,0,0,-4.572403E-10,8.692894E-09,1.363689E-08,1,1,7.413163E-09,7.280354E-09,2.178939E-08,1
163.594,1.679031,-0.3269612,-0.5588952,0.5337777,0.4809189,-0.3169765,0.6191319,1,0.05597442,0.7991593,-0.07533933,0.5937468,0,0,0,0,132.3851,148.8323,402.9886,0,1,0,0,0,1.461948E-10,-1.28938E-08,9.711649E-09,1,1,0.004933822,-5.482007E-05,0.009810907,0.9999396,1,1,0,0,0,-1.906944E-09,-1.778075E-08,5.082402E-09,1,1,9.34084E-10,-2.155271E-09,1.75634E-09,1,2,1,0,0,0,-1.090185E-09,-1.461761E-08,8.656009E-09,1,1,-8.040716E-10,1.080605E-09,-7.544192E-10,1
163.6443,1.679031,-0.3269612,-0.5588952,0.5337778,0.4809195,-0.3169764,0.6191314,1,0.04655304,0.7994598,-0.06248232,0.595645,0,0,0,0,132.3851,148.8324,402.9886,0,1,0,0,0,3.770899E-09,1.259848E-08,2.871491E-08,1,1,0,0,0,1,1,1,0,0,0,2.490485E-09,1.846227E-08,1.228157E-08,1,1,0,0,0,1,2,1,0,0,0,3.600481E-09,1.844963E-08,2.186383E-08,1,1,0,0,0,1
163.6929,1.679031,-0.3269612,-0.5588952,0.5337778,0.4809195,-0.3169766,0.6191313,1,0.04096979,0.7995469,-0.05489879,0.5966845,0,0,0,0,128.2482,144.1813,390.3952,0,1,0,0,0,-1.986817E-09,-5.137346E-08,1.552966E-08,1,1,0,0,0,1,1,1,0,0,0,3.96706E-10,-4.253645E-08,1.973569E-08,1,1,0,0,0,1,2,1,0,0,0,-1.816015E-09,-4.322789E-08,1.394861E-08,1,1,0,0,0,1
163.7437,1.679031,-0.3269612,-0.5588952,0.533778,0.4809196,-0.3169765,0.6191312,1,0.03766606,0.7995667,-0.05042361,0.5972703,0,0,0,0,140.6593,158.1344,428.1754,0,1,0,0,0,-1.64989E-09,3.756846E-09,-6.628341E-09,1,1,0,0,0,1,1,1,0,0,0,-1.64989E-09,3.756846E-09,-6.628341E-09,1,1,0,0,0,1,2,1,0,0,0,-1.64989E-09,3.756846E-09,-6.628341E-09,1,1,0,0,0,1
163.7933,1.679031,-0.3269612,-0.5588952,0.5337779,0.4809195,-0.3169771,0.6191311,1,0.03571286,0.7995675,-0.04778203,0.5976064,0,0,0,0,140.6593,158.1344,428.1754,0,1,0,0,0,2.362227E-10,-1.801826E-08,2.786905E-11,1,1,0,0,0,1,1,1,0,0,0,2.362227E-10,-1.801826E-08,2.786905E-11,1,1,0,0,0,1,2,1,0,0,0,7.733171E-10,-9.156861E-09,1.183421E-09,1,1,0,0,0,1
163.8428,1.679031,-0.3269612,-0.5588952,0.5337779,0.4809196,-0.3169772,0.6191308,1,0.03455878,0.799564,-0.04622263,0.5978014,0,0,0,0,140.6593,158.1344,428.1754,0,1,0,0,0,2.113378E-09,4.242137E-08,-8.041484E-09,1,1,0,0,0,1,1,1,0,0,0,2.113378E-09,4.242137E-08,-8.041484E-09,1,1,0,0,0,1,2,1,0,0,0,2.275899E-09,3.27505E-08,-8.606254E-09,1,1,0,0,0,1
163.893,1.679031,-0.3269612,-0.5588952,0.533778,0.48092,-0.3169773,0.6191306,1,0.033877,0.7995607,-0.04530193,0.5979154,0,0,0,0,128.2482,144.1814,390.3952,0,1,0,0,0,-3.0043E-09,4.291502E-08,-6.364097E-09,1,1,0,0,0,1,1,1,0,0,0,-2.079103E-09,3.304098E-08,-1.609341E-09,1,1,0,0,0,1,2,1,0,0,0,-3.054081E-09,2.870146E-08,-6.454004E-09,1,1,0,0,0,1
163.9432,1.679031,-0.3269612,-0.5588952,0.5337781,0.4809202,-0.3169777,0.6191299,1,0.03347402,0.7995582,-0.04475788,0.5979825,0,0,0,0,140.6593,158.1345,428.1753,0,1,0,0,0,4.712472E-09,-8.948875E-09,1.356597E-08,1,1,0,0,0,1,1,1,0,0,0,4.243039E-09,-1.105627E-08,1.438878E-08,1,1,0,0,0,1,2,1,0,0,0,4.521991E-09,1.13836E-08,1.111365E-08,1,1,0,0,0,1
163.9932,1.679031,-0.3269612,-0.5588952,0.5337778,0.4809203,-0.3169782,0.6191298,1,0.03323641,0.7995566,-0.04443716,0.5980217,0,0,0,0,140.6593,158.1345,428.1753,0,1,0,0,0,1.839352E-09,-4.50966E-08,1.433646E-08,1,1,0,0,0,1,1,1,0,0,0,1.933223E-09,-4.53543E-08,1.280407E-08,1,1,0,0,0,1,2,1,0,0,0,-1.043534E-09,-4.600911E-08,1.259881E-08,1,1,0,0,0,1
