2,3,Mary-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
653.8115,0.7547503,0.1335734,-1.377527,-0.04124214,0.9988375,0.02490101,0.001604281,1,0.1877274,-0.7334338,0.2243976,0.613579,0,0,0,0,1.406097,0,0,0,1,0.0194472,-0.005064927,-0.001073565,0.0003542937,0.001630018,-0.0003212189,0.9999984,1,0,0,0,1,1,1,0,0,0,-3.03006E-08,-1.631759E-08,3.106809E-08,1,1,0,0,0,1
653.8607,0.7803434,0.1261359,-1.376,-0.04031463,0.9988956,0.02410241,0.001226914,1,0.191274,-0.7220988,0.2201787,0.6273029,0,0,0,0,1.402275,0,0,0,1,0.03531429,-0.01077525,0.004070698,-0.002111769,0.002443421,-0.001028624,0.9999941,1,0,0,0,1,1,1,0,0,0,1.078732E-08,-3.055091E-08,8.9991E-08,1,1,0,0,0,1
653.9133,0.8014724,0.1193118,-1.371553,0.04068728,-0.9988912,-0.0236852,0.0001046282,1,0.1936075,-0.7151648,0.2179621,0.6352542,0,0,0,0,1.395683,0,0,0,1,0.01075786,-0.00375163,0.003767422,-0.0002355307,0.001679084,0.0004162953,0.9999983,1,0,0,0,1,1,1,0,0,0,-6.244665E-09,7.963484E-09,2.77442E-08,1,1,0,0,0,1
653.9614,0.8186666,0.1139977,-1.370105,0.04013345,-0.9989398,-0.02198612,0.005038539,1,0.1952851,-0.7108826,0.2169562,0.6398748,0,0,0,0,1.388999,0,0,0,1,0.02546722,-0.006944973,-0.004427931,-0.001983399,0.004888731,-0.0004233034,0.9999861,1,0,0,0,1,1,1,0,0,0,-5.814845E-09,2.509363E-08,-5.242071E-08,1,1,0,0,0,1
654.0112,0.8346956,0.1100209,-1.375653,0.04044027,-0.9989429,-0.02107373,0.005804869,1,0.1965639,-0.7083213,0.2167372,0.6423929,0,0,0,0,1.388898,0,0,0,1,0.007281451,-0.001601625,-0.004051575,-0.0009452153,0.0007663458,0.000326597,0.9999991,1,0,0,0,1,1,1,0,0,0,-5.253814E-09,6.058893E-09,-6.846998E-09,1,1,0,0,0,1
654.0616,0.8404191,0.108942,-1.380061,0.04334311,-0.9987676,-0.02353574,0.005543971,1,0.1975173,-0.7068447,0.2169034,0.6436694,0,0,0,0,1.393044,0,0,0,1,0.0009018712,0.0001382699,-0.002857885,0.002503665,-0.0001962974,0.002890007,0.9999928,1,0,0,0,1,1,1,0,0,0,-3.002877E-09,-1.377151E-08,3.350351E-08,1,1,0,0,0,1
654.1107,0.8575357,0.1024909,-1.369828,0.04334375,-0.9987679,-0.02353187,0.005509993,1,0.1983364,-0.705874,0.2172711,0.6443586,0,0,0,0,1.391623,0,0,0,1,0.02448951,-0.009558119,0.01701621,-1.897639E-09,2.885368E-09,-7.153991E-09,1,1,0,0,0,1,1,1,0,0,0,1.339291E-09,-6.745869E-09,1.139799E-07,1,1,0,0,0,1
654.1605,0.8806288,0.09426152,-1.360028,0.04334338,-0.9987683,-0.02352619,0.005468127,1,0.2017769,-0.6996022,0.2171232,0.6501541,0,0,0,0,1.379129,0,0,0,1,0.02172088,-0.007472937,0.006953681,1.403713E-10,-1.11068E-09,-7.096634E-10,1,1,1.8597E-09,2.283999E-08,4.801796E-08,1,1,1,0,0,0,-3.045306E-09,1.075211E-08,5.671038E-08,1,1,-0.02525475,0.01741934,0.00380196,0.999522
654.212,0.8866479,0.09213462,-1.3577,0.04334309,-0.9987688,-0.0235119,0.005436468,1,0.2100766,-0.684915,0.2169951,0.663078,0,0,0,0,1.371829,0,0,0,1,0,0,0,5.908224E-09,6.519297E-09,2.549552E-08,1,1,1.181645E-09,1.303859E-09,5.099103E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0108771,0.02522124,0.01041184,0.9995686
654.2612,0.890519,0.09239236,-1.368442,0.04334478,-0.9987694,-0.02350422,0.005335558,1,0.2289498,-0.6458561,0.212238,0.6967115,0,0,0,0,1.375263,0,0,0,1,0.003672211,0.0008101995,-0.0145172,3.59857E-10,4.080773E-09,4.476444E-09,1,1,7.197141E-11,8.161544E-10,8.952887E-10,1,1,1,0,0,0,0,0,0,1,1,-0.07344951,0.08030467,0.02674112,0.9937007
654.3123,0.8913652,0.09249451,-1.371191,0.04334666,-0.9987695,-0.02350323,0.005297847,1,0.2510244,-0.5928437,0.2016075,0.7381582,0,0,0,0,1.380728,0,0,0,1,0,0,0,1.82714E-08,-3.629618E-09,1.206984E-07,1,1,-2.642742E-09,2.151046E-09,-1.093377E-08,1,1,1,0,0,0,0,0,0,1,1,-0.03818438,0.04242717,0.02214547,0.9981239
654.3616,0.8915074,0.09251168,-1.371653,0.04334715,-0.9987698,-0.02350422,0.00523121,1,0.2781371,-0.5211135,0.1845171,0.7855151,0,0,0,0,1.382617,0,0,0,1,0,0,0,-8.636358E-10,-5.282027E-09,-5.91656E-09,1,1,3.336128E-08,1.781065E-07,5.94049E-08,1,1,1,0,0,0,0,0,0,1,1,-0.05810871,0.09105983,0.0540108,0.9926804
654.411,0.8915313,0.09251457,-1.371731,0.04334713,-0.9987701,-0.02350465,0.005172646,1,0.3011101,-0.4430704,0.1609468,0.8289255,0,0,0,0,1.383096,0,0,0,1,0,0,0,0,0,0,1,1,-6.187706E-08,-3.915273E-08,-4.428395E-08,1,1,1,0,0,0,0,0,0,1,1,-0.01910785,0.03556259,0.02272613,0.9989265
654.4627,0.8915353,0.09251506,-1.371744,0.04336359,-0.9987699,-0.0234977,0.005092581,1,0.3168207,-0.3636738,0.1330743,0.8658275,0,0,0,0,1.383204,0,0,0,1,0,0,0,-4.274046E-08,8.223571E-08,-3.396607E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.02814067,0.0471559,0.0299516,0.9980416
654.5129,0.891536,0.09251514,-1.371746,0.04335128,-0.9987705,-0.02350595,0.005064811,1,0.3223305,-0.3088898,0.112153,0.8877566,0,0,0,0,1.383225,0,0,0,1,0,0,0,-7.993297E-08,-5.402598E-09,-1.229488E-07,1,1,0,0,0,1,1,1,0,0,0,-6.050282E-08,-2.446688E-08,-7.983002E-08,1,1,0,0,0,1
654.5614,0.8915361,0.09251515,-1.371747,0.04333531,-0.9987718,-0.02351247,0.004909053,1,0.3235492,-0.2762384,0.09936049,0.8995197,0,0,0,0,1.383228,0,0,0,1,0,0,0,6.260682E-08,-5.239029E-08,-6.675279E-08,1,1,0,0,0,1,1,1,0,0,0,1.762062E-07,1.764358E-08,1.255643E-07,1,1,0,0,0,1
654.6131,0.8915361,0.09251515,-1.371747,0.04335354,-0.9987713,-0.02350334,0.00490222,1,0.3235622,-0.2568988,0.09174375,0.9060318,0,0,0,0,1.383224,0,0,0,1,0,0,0,1.332916E-08,1.835052E-08,2.526293E-08,1,1,0,0,0,1,1,1,0,0,0,-7.084045E-09,-2.878549E-09,-1.326231E-08,1,1,0,0,0,1
654.6633,0.8915361,0.09251515,-1.371747,0.04337344,-0.998771,-0.02349799,0.00482026,1,0.3233361,-0.24545,0.08723839,0.9097239,0,0,0,0,1.383228,0,0,0,1,0,0,0,-5.182776E-08,6.902783E-09,1.885233E-08,1,1,0,0,0,1,1,1,0,0,0,-1.342728E-10,-8.054553E-08,2.186811E-08,1,1,0,0,0,1
654.7131,0.8915361,0.09251515,-1.371747,0.04340994,-0.9987698,-0.02348935,0.004775916,1,0.3231313,-0.2386653,0.08457548,0.9118509,0,0,0,0,1.383233,0,0,0,1,0,0,0,-8.733721E-08,5.628776E-08,1.756313E-09,1,1,0,0,0,1,1,1,0,0,0,-9.159418E-08,4.60453E-08,-2.043977E-08,1,1,0,0,0,1
654.761,0.8915361,0.09251515,-1.371747,0.04339065,-0.9987707,-0.02349156,0.004732882,1,0.3229932,-0.234638,0.08300011,0.913089,0,0,0,0,1.383232,0,0,0,1,0,0,0,5.413366E-08,1.12018E-08,3.02923E-08,1,1,0,0,0,1,1,1,0,0,0,7.387466E-08,-8.769314E-09,4.609527E-08,1,1,0,0,0,1
