2,3,Reuben-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1549.287,2.62,-1.05,0.7799997,-0.3324286,0.9296195,0.1519365,0.04705462,1.017073,0.1245489,0.6779179,-0.1181197,0.7148165,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,0.01050025,0.001465619,0.004811571,0.9999321,1,0,0,0,1,1,1,0,0,0,-0.002735263,0.002506172,-0.00110843,0.9999926,1,0,0,0,1
1549.338,2.62,-1.05,0.7799997,-0.3296565,0.9305051,0.1545098,0.04017163,1.017073,0.1253173,0.6728053,-0.1171592,0.7196543,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,0.003300887,0.00160056,0.0008561327,0.9999929,1,0,0,0,1,1,1,0,0,0,-0.003219409,0.00611994,-0.002520247,0.9999729,1,0,0,0,1
1549.387,2.62,-1.05,0.7799997,-0.3273957,0.9310897,0.1568534,0.03579101,1.017073,0.1258596,0.6689891,-0.1164206,0.7232283,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,0.003944976,0.003050836,0.001013079,0.9999869,1,0,0,0,1,1,1,0,0,0,-0.00321678,0.00217582,-0.002525284,0.9999892,1,0,0,0,1
1549.438,2.62,-1.05,0.7799997,-0.3267362,0.9312765,0.1581556,0.03089288,1.017073,0.1262583,0.666074,-0.1158467,0.7259365,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,-3.784653E-10,-4.310113E-09,-2.602697E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0004046215,0.005092526,0.0001439087,0.9999868,1,0,0,0,1
1549.487,2.62,-1.05,0.7799997,-0.3263502,0.9317667,0.1565811,0.02808377,1.017073,0.1265635,0.6638063,-0.1153988,0.728029,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,4.727175E-09,-1.596619E-08,-2.366976E-08,1,1,0,0,0,1,1,1,0,0,0,-0.002438791,0.002171211,-0.0001260307,0.9999944,1,0,0,0,1
1549.538,2.62,-1.05,0.7799997,-0.3294011,0.930189,0.1595471,0.02807551,1.017073,0.126806,0.6620161,-0.1150487,0.7296704,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,-8.46086E-09,2.620183E-09,2.029781E-08,1,1,0,0,0,1,1,1,0,0,0,0.002917363,0.0004365345,0.003440972,0.9999897,1,0,0,0,1
1549.589,2.62,-1.05,0.7799997,-0.329401,0.9301879,0.159555,0.02806726,1.017073,0.1270043,0.6605868,-0.1147748,0.7309732,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,9.324982E-10,3.05488E-08,4.135954E-08,1,1,0,0,0,1,1,1,0,0,0,5.299305E-10,-2.553411E-09,-1.318714E-08,1,1,0,0,0,1
1549.637,2.62,-1.05,0.7799997,-0.3293971,0.9301897,0.159556,0.02804793,1.017073,0.1271687,0.6594393,-0.1145608,0.7320135,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,1.092618E-08,-4.420476E-09,-3.341091E-08,1,1,0,0,0,1,1,1,0,0,0,-4.654571E-09,-1.315456E-08,9.191884E-09,1,1,0,0,0,1
1549.688,2.62,-1.05,0.7799997,-0.3293958,0.9301911,0.1595533,0.0280332,1.017073,0.1273055,0.658517,-0.1143935,0.7328457,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,2.289139E-09,2.544054E-09,5.999294E-09,1,1,0,0,0,1,1,1,0,0,0,-4.079821E-09,-2.092896E-08,-3.777258E-08,1,1,0,0,0,1
1549.738,2.62,-1.05,0.7799997,-0.3293919,0.930194,0.1595476,0.02801558,1.017073,0.1274182,0.6577792,-0.1142631,0.7335088,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,-2.35847E-10,-1.027385E-08,-5.885811E-08,1,1,0,0,0,1,1,1,0,0,0,-1.243678E-09,-6.723795E-09,8.285498E-08,1,1,0,0,0,1
1549.788,2.62,-1.05,0.7799997,-0.3293946,0.9301928,0.15955,0.02800445,1.017073,0.12751,0.6571923,-0.1141616,0.7340345,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,5.96543E-09,2.642011E-09,5.940224E-09,1,1,0,0,0,1,1,1,0,0,0,-5.57898E-09,6.772713E-09,2.754515E-08,1,1,0,0,0,1
1549.839,2.62,-1.05,0.7799997,-0.3293972,0.930194,0.1595379,0.02800706,1.017073,0.1275835,0.6567298,-0.1140828,0.7344478,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,6.696976E-09,-2.54498E-10,-6.013222E-08,1,1,0,0,0,1,1,1,0,0,0,6.885329E-09,3.924412E-09,-6.361601E-08,1,1,0,0,0,1
1549.889,2.62,-1.05,0.7799997,-0.3293955,0.9301946,0.1595378,0.02800501,1.017073,0.1276415,0.6563683,-0.1140218,0.7347704,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,-3.051908E-10,-3.364874E-08,-2.901754E-08,1,1,0,0,0,1,1,1,0,0,0,5.706993E-11,-1.294258E-08,-2.172929E-08,1,1,0,0,0,1
1549.938,2.62,-1.05,0.7799997,-0.3293931,0.9301972,0.1595314,0.02798524,1.017073,0.1276865,0.6560881,-0.1139745,0.73502,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,4.962719E-09,-1.407914E-08,-1.230739E-07,1,1,0,0,0,1,1,1,0,0,0,1.31636E-09,-1.860385E-08,-5.390984E-08,1,1,0,0,0,1
1549.988,2.62,-1.05,0.7799997,-0.329393,0.930197,0.1595345,0.02797305,1.017073,0.1277211,0.655872,-0.1139381,0.7352124,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,7.266885E-10,-3.941138E-09,-7.375446E-09,1,1,0,0,0,1,1,1,0,0,0,-9.969112E-11,-7.613382E-09,-8.75076E-09,1,1,0,0,0,1
