2,3,Mahmoud-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
123.6588,1.07689,-0.09335305,-1.629754,-0.007208024,-0.9917378,-0.1165243,0.05316342,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.7094,1.07689,-0.09335305,-1.629754,-0.007207677,-0.9917377,-0.1165243,0.05316508,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-3.808571E-08,4.659002E-09,1.451668E-08,1,1,0,0,0,1,1,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1
123.7582,1.07689,-0.09335305,-1.629754,-0.007207436,-0.9917379,-0.1165243,0.05316257,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1,1,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1
123.8085,1.07689,-0.09335305,-1.629754,-0.007207116,-0.9917378,-0.1165242,0.05316173,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.67707,0,0,0,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.8575,1.07689,-0.09335305,-1.629754,-0.007206833,-0.9917381,-0.1165242,0.05315837,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.67707,0,0,0,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
123.9094,1.07689,-0.09335305,-1.629754,-0.007206385,-0.9917383,-0.1165242,0.05315443,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.67707,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.9578,1.07689,-0.09335305,-1.629754,-0.007205662,-0.9917383,-0.1165241,0.05315474,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677069,0,0,0,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1,1,1,0,0,0,-3.808571E-08,4.659002E-09,1.451668E-08,1,1,0,0,0,1
124.0095,1.096076,-0.09207044,-1.601941,-0.00720556,-0.9917387,-0.1165238,0.05314856,1,0.1518614,0.08761396,-0.01351577,0.9844183,0,0,0,0,1.672096,0,0,0,1,0.04662891,0.002793368,0.06424689,-5.237889E-08,-2.274445E-08,1.756403E-09,1,1,0,0,0,1,1,1,0,0,0,-2.253122E-08,-5.04045E-09,1.577545E-10,1,1,0,0,0,1
124.0576,1.177247,-0.08625802,-1.481148,-0.007204818,-0.9917389,-0.116524,0.05314321,1,0.1510019,0.088797,-0.01362041,0.984443,0,0,0,0,1.606666,0,0,0,1,0.08754052,0.007030173,0.1377433,-3.651205E-08,-6.873406E-09,6.099429E-09,1,1,0,0,0,1,1,1,0,0,0,2.327982E-09,-1.2273E-08,1.664129E-09,1,1,0,0,0,1
124.1087,1.28535,-0.0762981,-1.29315,-0.007206889,-0.991739,-0.1165242,0.05314157,1,0.1489457,0.09128027,-0.01380948,0.9845265,0,0,0,0,1.475863,0,0,0,1,0.1052416,0.01011975,0.1889534,1.021392E-07,3.825809E-08,4.004283E-09,1,1,0,0,0,1,1,1,0,0,0,-3.170916E-08,1.795982E-08,1.589736E-08,1,1,0,0,0,1
124.1588,1.399499,-0.06334137,-1.069848,-0.007204379,-0.9917393,-0.1165238,0.05313593,1,0.1458697,0.09460997,-0.01401559,0.9846698,0,0,0,0,1.333701,0,0,0,1,0.1345505,0.01606366,0.2710728,-3.275382E-09,-1.433595E-09,-5.061057E-09,1,1,0,0,0,1,1,1,0,0,0,-5.666427E-09,1.295888E-08,-1.490987E-11,1,1,0,0,0,1
124.2073,1.49915,-0.05221914,-0.8645195,-0.007202365,-0.9917403,-0.116524,0.05311716,1,0.1417089,0.09865658,-0.01419519,0.9848776,0,0,0,0,1.170935,0,0,0,1,0.09391272,0.009976338,0.1975855,3.9883E-08,4.004313E-08,9.422938E-10,1,1,0,0,0,1,1,1,0,0,0,-3.729983E-08,1.727976E-08,5.81829E-09,1,1,0,0,0,1
124.2577,1.554893,-0.0464379,-0.7508814,-0.007203524,-0.9917409,-0.1165238,0.05310681,1,0.1374527,0.1025918,-0.01431515,0.985077,0,0,0,0,1.070081,0,0,0,1,0.02708611,0.002658889,0.05347202,-2.203647E-08,-3.939908E-08,-8.309461E-09,1,1,0,0,0,1,1,1,0,0,0,-2.469011E-08,-3.331156E-08,-7.26667E-09,1,1,0,0,0,1
124.3091,1.598422,-0.04143894,-0.6567178,-0.007203338,-0.9917415,-0.1165238,0.05309606,1,0.1335376,0.1060692,-0.01437633,0.9852464,0,0,0,0,1.017836,0,0,0,1,0.04639286,0.005256756,0.1008872,-6.2178E-08,-5.277949E-08,5.610607E-09,1,1,0,0,0,1,1,1,0,0,0,5.253418E-10,-5.328641E-08,-8.183064E-09,1,1,0,0,0,1
124.3574,1.621892,-0.03756598,-0.5972753,-0.007202286,-0.9917418,-0.1165239,0.05308938,1,0.1300319,0.109063,-0.01439197,0.9853882,0,0,0,0,0.9860598,0,0,0,1,0.008305049,0.003964989,0.03979659,-2.368678E-08,2.604619E-08,6.957674E-09,1,1,0,0,0,1,1,1,0,0,0,1.679979E-08,3.166677E-08,9.04859E-09,1,1,0,0,0,1
124.4077,1.622627,-0.03366686,-0.5681719,-0.007201747,-0.9917423,-0.116524,0.05308113,1,0.1270552,0.1113064,-0.01434976,0.9855262,0,0,0,0,0.9642888,0,0,0,1,-0.004429853,0.003065878,0.01609275,-2.089423E-08,-1.158721E-08,4.178401E-10,1,1,0,0,0,1,1,1,0,0,0,-4.377272E-08,2.955916E-08,2.586107E-09,1,1,0,0,0,1
124.4578,1.615501,-0.02942091,-0.5472818,-0.007201388,-0.9917425,-0.1165241,0.05307619,1,0.1245645,0.1128049,-0.01425569,0.9856752,0,0,0,0,0.9459344,0,0,0,1,-0.009461213,0.004415785,0.01895342,-1.178843E-09,9.101257E-09,-7.97596E-09,1,1,0,0,0,1,1,1,0,0,0,4.86856E-09,1.693529E-08,1.00446E-08,1,1,0,0,0,1
124.5074,1.611453,-0.02782719,-0.5410767,-0.007199879,-0.9917427,-0.1165243,0.0530741,1,0.122546,0.1138044,-0.01414695,0.9858149,0,0,0,0,0.9338064,0,0,0,1,-0.00256105,0.0006359607,0.001427086,-4.945251E-10,2.037828E-08,6.275727E-09,1,1,0,0,0,1,1,1,0,0,0,1.060725E-09,-2.158016E-09,-1.2499E-09,1,1,0,0,0,1
