2,3,Chan-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1011,3.369011,0.0859395,0.6348147,0.02681568,-0.9840252,0.1214002,0.1274259,0.7969465,0.02107926,0.9060401,0.04544963,-0.4202159,0,0,0,0,0.1191439,0.09570099,1.04146,0,1,0,0,0,0,0,0,1,0.8888435,2.763304E-08,-1.068268E-09,1.921463E-08,1,1,1,0,0,0,0,0,0,1,1,-0.01447932,0.05800422,0.01376275,0.9981164
1011.052,3.369011,0.0859395,0.6348147,0.0268161,-0.9840251,0.1214003,0.1274264,0.7702698,0.01760276,0.8874994,0.03401994,-0.4592142,0,0,0,0,0.1191439,0.09570099,1.065918,0,1,0,0,0,8.168255E-09,1.059252E-07,1.421982E-09,1,0.9665263,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.0116166,0.03717531,0.0064174,0.9992204
1011.1,3.369011,0.0859395,0.6348147,0.02681611,-0.9840257,0.1214004,0.1274224,0.7702698,0.0131205,0.8688465,0.02305904,-0.4943703,0,0,0,0,0.1191439,0.09570099,1.071054,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.006309326,0.02238287,0.005456397,0.9997147
1011.15,3.369011,0.0859395,0.6348147,0.02681608,-0.9840261,0.1214004,0.1274183,0.733691,-0.00931976,-0.8528934,-0.01523394,0.5217797,0,0,0,0,0.1191439,0.09570099,1.071063,0,1,0,0,0,-1.973668E-09,-3.803054E-08,3.787754E-09,1,0.9525116,-4.736803E-09,-9.127331E-08,9.090609E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01899422,0.08154217,0.01159656,0.9964212
1011.2,3.369011,0.0859395,0.6348147,0.0268161,-0.9840262,0.1214004,0.1274177,0.733691,-0.003727597,-0.8247895,-0.005437699,0.5654016,0,0,0,0,0.1191439,0.09570099,1.091885,0,1,0,0,0,3.725483E-11,3.174354E-09,-1.130826E-10,1,1,-1.156185E-09,-3.400659E-08,3.651891E-10,1,1,1,0,0,0,0,0,0,1,1,-0.0126372,0.03508252,0.002481438,0.9993014
1011.248,3.369011,0.0859395,0.6348147,0.02681591,-0.9840266,0.1214005,0.127415,0.733691,0.001283381,-0.7979611,0.001699153,0.6027054,0,0,0,0,0.1191439,0.09570099,1.091939,0,1,0,0,0,-2.656521E-10,-4.755198E-09,2.049817E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.01859251,0.03221965,0.0004648469,0.9993078
1011.3,3.369011,0.0859395,0.6348147,0.02681598,-0.9840267,0.1214006,0.1274143,0.733691,0.004770738,-0.7782449,0.005912907,0.6279149,0,0,0,0,0.1191439,0.09570099,1.091938,0,1,0,0,0,7.006819E-11,1.038152E-08,-1.848106E-09,1,1,0,0,0,1,1,1,0,0,0,3.667237E-10,7.207805E-09,-3.020755E-09,1,1,0,0,0,1
1011.35,3.369011,0.0859395,0.6348147,0.0268162,-0.9840271,0.1214007,0.1274106,0.733691,0.006944389,-0.7662236,0.008281861,0.6424831,0,0,0,0,0.1191439,0.09570099,1.091936,0,1,0,0,0,2.055927E-10,2.008467E-08,-3.317192E-10,1,1,0,0,0,1,1,1,0,0,0,-3.029803E-10,1.467045E-08,-3.008064E-09,1,1,0,0,0,1
1011.4,3.369011,0.0859395,0.6348147,0.02681577,-0.9840282,0.121401,0.1274022,0.733691,0.008263496,-0.7590002,0.009634893,0.6509667,0,0,0,0,0.1191439,0.09570099,1.091933,0,1,0,0,0,3.490581E-10,-1.294661E-08,1.450151E-09,1,1,0,0,0,1,1,1,0,0,0,-3.711268E-10,7.291372E-09,3.638577E-09,1,1,0,0,0,1
1011.448,3.369011,0.0859395,0.6348147,0.02681594,-0.9840288,0.1214011,0.1273973,0.733691,0.009053613,-0.7546932,0.01041677,0.6559328,0,0,0,0,0.1191439,0.09570099,1.091928,0,1,0,0,0,-2.46259E-10,1.220108E-08,-1.444379E-10,1,1,0,0,0,1,1,1,0,0,0,-2.187818E-10,6.831146E-08,-1.761781E-09,1,1,0,0,0,1
1011.5,3.369011,0.0859395,0.6348147,0.02681601,-0.9840289,0.1214012,0.1273962,0.733691,0.009523619,-0.7521359,0.01087207,0.6588495,0,0,0,0,0.1191439,0.09570099,1.091925,0,1,0,0,0,1.642891E-10,1.913111E-08,5.791712E-10,1,1,0,0,0,1,1,1,0,0,0,2.55701E-10,-2.120868E-08,1.078133E-09,1,1,0,0,0,1
1011.55,3.369011,0.0859395,0.6348147,0.02681598,-0.9840292,0.1214013,0.1273943,0.733691,0.009801771,-0.7506231,0.01113811,0.660564,0,0,0,0,0.1191439,0.09570099,1.091925,0,1,0,0,0,-1.679115E-10,-1.054456E-08,3.533508E-09,1,1,0,0,0,1,1,1,0,0,0,-3.477073E-10,1.696749E-08,-3.111567E-09,1,1,0,0,0,1
