2,7,Crab-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
3471.356,-73.79056,-58.89386,-228.7003,6.161115E-06,5.153879E-05,1.59717E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,7.163672E-09,6.372985E-08,1.982247E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3471.405,-73.79056,-58.89386,-228.7003,6.191203E-06,5.180647E-05,1.605496E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.719282E-08,1.529516E-07,4.757392E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3471.456,-73.79056,-58.89386,-228.7003,6.212694E-06,5.199766E-05,1.611442E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,7.163672E-09,6.372985E-08,1.982247E-08,1,1,0,0,0,1,1,1,0,0,0,1.432735E-08,1.274597E-07,3.964493E-08,1,1,0,0,0,1
3471.506,-73.79056,-58.89386,-228.7003,6.244218E-06,5.227811E-05,1.620165E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,2.005829E-08,1.784436E-07,5.550291E-08,1,1,0,0,0,1,1,1,0,0,0,1.146188E-08,1.019678E-07,3.171595E-08,1,1,0,0,0,1
3471.556,-73.79056,-58.89386,-228.7003,6.271443E-06,5.252032E-05,1.627699E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1,1,1,0,0,0,1.432735E-08,1.274597E-07,3.964493E-08,1,1,0,0,0,1
3471.606,-73.79056,-58.89386,-228.7003,6.297235E-06,5.274977E-05,1.634836E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3471.655,-73.79056,-58.89386,-228.7003,6.323027E-06,5.297923E-05,1.641973E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3471.706,-73.79056,-58.89386,-228.7003,6.350252E-06,5.322143E-05,1.649506E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1,1,1,0,0,0,1.432735E-08,1.274597E-07,3.964493E-08,1,1,0,0,0,1
3471.756,-73.79056,-58.89386,-228.7003,6.374611E-06,5.343814E-05,1.656247E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.146188E-08,1.019678E-07,3.171595E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3471.806,-73.79056,-58.89386,-228.7003,6.400403E-06,5.366759E-05,1.663384E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3471.856,-73.79056,-58.89386,-228.7003,6.424762E-06,5.388431E-05,1.670124E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.146188E-08,1.019678E-07,3.171595E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3471.906,-73.79056,-58.89386,-228.7003,6.449121E-06,5.410102E-05,1.676865E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.146188E-08,1.019678E-07,3.171595E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3471.955,-73.79056,-58.89386,-228.7003,6.470615E-06,5.429224E-05,1.682813E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.146188E-08,1.019678E-07,3.171595E-08,1,1,0,0,0,1,1,1,0,0,0,1.002914E-08,8.922179E-08,2.775145E-08,1,1,0,0,0,1
3472.006,-73.79056,-58.89386,-228.7003,6.494973E-06,5.450895E-05,1.689553E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3472.056,-73.79056,-58.89386,-228.7003,6.519333E-06,5.472566E-05,1.696294E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.146188E-08,1.019678E-07,3.171595E-08,1,1,0,0,0,1,1,1,0,0,0,1.146188E-08,1.019678E-07,3.171595E-08,1,1,0,0,0,1
3472.106,-73.79056,-58.89386,-228.7003,6.545125E-06,5.495513E-05,1.703431E-05,1,1,0.1948527,0.2274148,-0.04649924,0.9529705,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1,1,1,0,0,0,1.289461E-08,1.147137E-07,3.568044E-08,1,1,0,0,0,1
3472.156,-73.79021,-58.89235,-228.6994,6.570917E-06,5.518459E-05,1.710568E-05,1,1,0.1948443,0.2274145,-0.04649707,0.9529724,0,0,0,0,4.3406,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.146188E-08,1.019678E-07,3.171595E-08,1,1,0,0,0,1,1,1,0.001146551,0.005056833,0.003018917,1.432735E-08,1.274597E-07,3.964493E-08,1,1,0,0,0,1
3472.205,-73.78326,-58.85268,-228.6757,6.536993E-06,5.515796E-05,1.712095E-05,1,1,0.1943334,0.2273858,-0.04636358,0.9530901,0,0,0,0,4.33218,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-2.380168E-08,-2.395262E-08,2.526025E-09,1,1,0,0,0,1,1,1,0.01359073,0.07389119,0.04397222,-1.01208E-08,-2.68833E-09,1.274059E-08,1,1,0,0,0,1
3472.256,-73.76099,-58.74856,-228.6143,6.52097E-06,5.520214E-05,1.713502E-05,1,1,0.1918178,0.2272966,-0.04571852,0.9536519,0,0,0,0,4.289333,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-8.012435E-09,2.209703E-08,7.03501E-09,1,1,0,0,0,1,1,1,0.02685611,0.1219122,0.07177792,-8.012435E-09,2.209703E-08,7.03501E-09,1,1,0,0,0,1
3472.306,-73.73913,-58.64611,-228.5539,6.567407E-06,5.516218E-05,1.710471E-05,1,1,0.1873139,0.22717,-0.04457438,0.9546311,0,0,0,0,4.230711,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.91711E-08,-2.362425E-08,-1.507909E-08,0.9999999,1,0,0,0,1,1,1,0.02026232,0.09660183,0.05703891,2.726328E-08,-1.634533E-08,-1.524218E-08,0.9999999,1,0,0,0,1
3472.357,-73.72132,-58.55941,-228.5029,6.542981E-06,5.505192E-05,1.701539E-05,1,1,0.1815708,0.2270096,-0.0431224,0.9558448,0,0,0,0,4.177435,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-2.830891E-08,-5.667599E-08,-3.455615E-08,0.9999999,1,0,0,0,1,1,1,0.01745161,0.08672794,0.05077088,3.879759E-09,-5.35817E-08,-5.476365E-08,0.9999999,1,0,0,0,1
3472.406,-73.69991,-58.4718,-228.4525,6.580296E-06,5.521272E-05,1.705822E-05,1,1,0.174849,0.226839,-0.04143553,0.9572121,0,0,0,0,4.126516,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.86561E-08,8.039807E-08,2.141165E-08,1,1,0,0,0,1,1,1,0.02465444,0.07866887,0.04398862,1.86561E-08,8.039807E-08,2.141165E-08,1,1,0,0,0,1
3472.456,-73.66685,-58.38514,-228.4056,6.526556E-06,5.50523E-05,1.704836E-05,1,1,0.1675014,0.2269015,-0.03964832,0.958586,0,0,0,0,4.081654,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-3.29687E-08,-8.292433E-08,-1.527249E-09,0.9999999,1,0,0,0,1,1,1,0.03281668,0.07852168,0.04159952,-2.076984E-08,-7.748969E-08,-8.323718E-09,0.9999999,1,0,0,0,1
3472.506,-73.64141,-58.3231,-228.3732,6.451221E-06,5.49652E-05,1.705184E-05,1,1,0.1600373,0.2272025,-0.03788142,0.9598605,0,0,0,0,4.045658,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-3.242669E-08,-3.499019E-08,-1.939077E-09,0.9999999,1,0,0,0,1,1,1,0.02558418,0.05872525,0.02971657,-4.290494E-08,-5.212212E-08,5.42088E-09,0.9999999,1,0,0,0,1
3472.556,-73.62447,-58.27774,-228.35,6.546001E-06,5.493762E-05,1.700399E-05,1,1,0.1529998,0.2276347,-0.03624268,0.9609683,0,0,0,0,4.020494,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,5.436153E-08,-1.580253E-08,-2.385689E-08,1,1,0,0,0,1,1,1,0.008892169,0.03368684,0.01777095,4.04145E-08,-1.180261E-08,-2.400571E-08,1,1,0,0,0,1
3472.606,-73.61693,-58.25536,-228.3384,6.416673E-06,5.484723E-05,1.702704E-05,1,1,0.1467824,0.2280285,-0.0347964,0.9618977,0,0,0,0,4.004388,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-5.602609E-08,-4.551569E-08,8.843051E-09,1,1,0,0,0,1,1,1,0.004694888,0.01029283,0.00500903,-7.330039E-08,-4.488545E-08,1.421292E-08,1,1,0,0,0,1
3472.656,-73.61254,-58.25653,-228.3401,6.400407E-06,5.485923E-05,1.704866E-05,1,1,0.1417833,0.228402,-0.03364181,0.9625998,0,0,0,0,3.998568,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-5.262084E-09,2.635478E-09,8.231508E-09,1,1,0,0,0,1,1,1,0.004107897,-0.01063081,-0.007080177,-1.100339E-08,9.363575E-09,1.338708E-08,1,1,0,0,0,1
3472.706,-73.60298,-58.32269,-228.3806,6.409031E-06,5.48667E-05,1.709227E-05,1,1,0.1387384,0.2290218,-0.03299773,0.9629184,0,0,0,0,4.009347,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.99745E-09,4.023169E-09,2.741799E-08,1,1,0,0,0,1,1,1,0.01257007,-0.1026445,-0.06241135,6.627543E-09,3.439999E-09,1.618458E-08,1,1,0,0,0,1
3472.756,-73.58208,-58.48185,-228.4788,6.354197E-06,5.481569E-05,1.709982E-05,1,1,0.1393925,0.2305381,-0.03338909,0.9624485,0,0,0,0,4.06041,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-3.767823E-08,-2.461696E-08,5.480997E-09,1,1,0,0,0,1,1,1,0.02791843,-0.2120402,-0.1314432,-1.715477E-08,-2.638617E-08,2.076911E-09,1,1,0,0,0,1
3472.806,-73.57847,-58.66789,-228.5914,6.289126E-06,5.473808E-05,1.707468E-05,1,1,0.1442485,0.232981,-0.03496783,0.9610876,0,0,0,0,4.150678,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-3.446951E-08,-3.936958E-08,-1.231074E-08,1,1,0,0,0,1,1,1,-0.01069003,-0.1601629,-0.09516169,-3.060447E-08,-3.824167E-08,-1.283303E-08,1,1,0,0,0,1
3472.861,-73.59846,-58.81854,-228.6811,6.352264E-06,5.479174E-05,1.705489E-05,1,1,0.1518953,0.2354817,-0.03728957,0.959211,0,0,0,0,4.24353,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,3.017569E-08,3.031145E-08,-7.085785E-09,1,1,0,0,0,1,1,1,-0.02666115,-0.1425685,-0.08483691,3.295953E-08,2.33352E-08,-1.271728E-08,1,1,0,0,0,1
3472.907,-73.62495,-58.98535,-228.784,6.392954E-06,5.481872E-05,1.706889E-05,1,1,0.1617385,0.2378024,-0.04019379,0.9569092,0,0,0,0,4.340008,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,2.190651E-08,1.96117E-08,7.319113E-09,1,1,0,0,0,1,1,1,-0.02802668,-0.1764402,-0.11042,1.877732E-08,7.347623E-09,6.667946E-09,1,1,0,0,0,1
3472.956,-73.66566,-59.09243,-228.8867,6.380872E-06,5.477915E-05,1.703022E-05,1,1,0.1732015,0.2399088,-0.0435458,0.9542268,0,-0.004432678,0.03159714,-0.001708984,4.447645,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-5.176441E-09,-1.594507E-08,-2.211355E-08,1,1,0,0,0,1,1,1,-0.03712435,-0.1515524,-0.09603576,-6.908244E-09,-2.36244E-08,-1.656304E-08,1,1,0,0,0,1
3473.006,-73.71058,-59.09607,-228.9594,6.412869E-06,5.483515E-05,1.69748E-05,1,1,0.1832715,0.2414958,-0.04650046,0.9518031,0,-0.002311707,0.01649857,-0.0009002686,4.525307,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.578734E-08,2.966048E-08,-2.453142E-08,1,1,0,0,0,1,1,1,-0.03802759,-0.09967245,-0.06379694,1.620567E-08,2.633331E-08,-3.089567E-08,1,1,0,0,0,1
3473.056,-73.76689,-59.10475,-229.0313,6.435122E-06,5.482254E-05,1.694718E-05,1,1,0.1920697,0.2424245,-0.04902838,0.949703,0,-0.002449036,0.01746368,-0.0009460449,4.58798,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,9.838987E-09,-3.544676E-09,-1.129533E-08,1,1,0,0,0,1,1,1,-0.04409798,-0.09599964,-0.06174862,1.24106E-08,-9.088237E-09,-1.633189E-08,1,1,0,0,0,1
3473.106,-73.81338,-59.10218,-229.0769,6.488494E-06,5.48177E-05,1.691164E-05,1,1,0.1996493,0.2426825,-0.05111109,0.9479626,0,-0.001403809,0.01003647,-0.0005493164,4.639681,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,2.032137E-08,1.957238E-09,-1.411727E-08,1,1,0,0,0,1,1,1,-0.03019554,-0.04212258,-0.0258882,3.304558E-08,-6.802925E-09,-2.143933E-08,1,1,0,0,0,1
3473.156,-73.83694,-59.09778,-229.0936,6.534834E-06,5.494373E-05,1.691119E-05,1,1,0.2058845,0.2424547,-0.05273381,0.9465973,0,-0.0004425049,0.003181458,-0.0001678467,4.66877,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,3.471725E-08,7.593285E-08,-7.204584E-09,1,1,0,0,0,1,1,1,-0.007495177,-0.006805085,-0.003814646,1.162285E-08,5.010985E-08,6.749828E-09,1,1,0,0,0,1
3473.206,-73.84052,-59.09429,-229.095,6.447235E-06,5.490024E-05,1.695488E-05,1,1,0.2107591,0.2421507,-0.05397539,0.9455318,0,0,0,0,4.678428,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-3.914725E-08,-2.064131E-08,2.024383E-08,1,1,0,0,0,1,1,1,0.001157297,0.004689092,0.003559928,-4.845049E-08,-2.283468E-08,2.346168E-08,1,1,0,0,0,1
3473.257,-73.82347,-58.94717,-228.9791,6.433997E-06,5.490395E-05,1.695456E-05,1,1,0.2125976,0.2415674,-0.05433135,0.945249,0,0,0,0,4.639545,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-6.084377E-09,8.664414E-09,4.26235E-09,1,1,0,0,0,1,1,1,0.02491778,0.2291205,0.1807453,-7.155334E-09,-4.960231E-09,-4.599135E-09,1,1,0,0,0,1
3473.307,-73.76789,-58.82141,-228.8869,6.2747E-06,5.479634E-05,1.701305E-05,1,1,0.2096047,0.2408014,-0.05334474,0.9461685,0,0,0,0,4.522484,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-9.37292E-08,-5.842933E-08,2.672601E-08,1,1,0,0,0,1,1,1,0.06946066,0.07576224,0.04939488,-6.556376E-08,-4.918542E-08,3.176943E-08,1,1,0,0,0,1
3473.355,-73.68128,-58.76553,-228.8575,6.23704E-06,5.479037E-05,1.703423E-05,1,1,0.2051114,0.2412645,-0.05225037,0.9470959,0,0,0,0,4.456366,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-1.882964E-08,-2.985167E-09,1.059342E-08,1,1,0,0,0,1,1,1,0.1233737,0.04436173,0.01280327,-1.882964E-08,-2.985167E-09,1.059342E-08,1,1,0,0,0,1
3473.406,-73.48716,-58.73613,-228.8715,6.289233E-06,5.483262E-05,1.70091E-05,1,1,0.1999681,0.2451229,-0.05174733,0.9472327,0,0,0,0,4.432273,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,4.616833E-09,3.207888E-09,-1.528557E-08,1,1,0,0,0,1,1,1,0.2186366,0.01296188,-0.03262955,3.830898E-08,3.472945E-08,-1.440702E-08,1,1,0,0,0,1
3473.456,-73.31143,-58.73624,-228.9074,6.299943E-06,5.480544E-05,1.69592E-05,1,1,0.1951142,0.2519947,-0.05195074,0.9464303,0,0,0,0,4.444237,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,1.324727E-08,4.733005E-09,-2.095887E-08,1,1,0,0,0,1,1,1,0.1600562,-0.007500019,-0.03945816,6.723916E-09,-2.760592E-08,-2.440125E-08,1,1,0,0,0,1
3473.506,-73.15672,-58.74118,-228.9454,6.415378E-06,5.490709E-05,1.693739E-05,1,1,0.1908423,0.2610043,-0.05271998,0.9448156,0,0,0,0,4.477941,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,6.121256E-08,7.010729E-08,-9.43475E-09,1,1,0,0,0,1,1,1,0.1396956,-0.004201793,-0.03527299,5.421738E-08,3.15101E-08,-1.238649E-08,1,1,0,0,0,1
3473.555,-73.04182,-58.73842,-228.9718,6.339902E-06,5.490036E-05,1.698533E-05,1,1,0.1870415,0.2706806,-0.05370041,0.9427957,0,0,0,0,4.511357,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-3.890525E-08,-8.975418E-09,2.334467E-08,1,1,0,0,0,1,1,1,0.1154457,0.006667218,-0.0253354,-4.006658E-08,-2.78635E-09,2.436494E-08,1,1,0,0,0,1
3473.606,-72.94745,-58.73308,-228.994,6.376072E-06,5.508188E-05,1.699855E-05,1,1,0.1835605,0.2803812,-0.05471805,0.9405838,0,0,0,0,4.541523,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,2.099446E-08,9.518486E-08,7.654547E-09,1,1,0,0,0,1,1,1,0.07079379,0.005025492,-0.01706848,1.867198E-08,9.134113E-08,5.783737E-09,1,1,0,0,0,1
3473.656,-72.89711,-58.73097,-229.0076,6.447715E-06,5.517021E-05,1.698926E-05,1,1,0.1805094,0.2892377,-0.05563523,0.9384363,0,0,0,0,4.564205,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,4.411037E-08,4.461695E-08,-1.20491E-08,1,1,0,0,0,1,1,1,0.03450655,0.0001963062,-0.01068918,2.752598E-08,4.370903E-08,2.747335E-09,1,1,0,0,0,1
3473.707,-72.88364,-58.73076,-229.0116,6.376785E-06,5.513462E-05,1.696301E-05,1,1,0.1780084,0.2965786,-0.05636854,0.9365771,0,0,0,0,4.575966,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-2.901174E-08,-1.111417E-09,-1.296815E-08,1,1,0,0,0,1,1,1,1.015887E-05,-5.669854E-05,3.483798E-05,-4.158208E-08,-5.102308E-08,-1.247183E-08,0.9999999,1,0,0,0,1
3473.756,-72.89391,-58.72571,-229.0044,6.331511E-06,5.502512E-05,1.695245E-05,1,1,0.1759997,0.3021733,-0.05687125,0.9351369,0,0,0,0,4.577009,0.7323236,7.606256,7.420971,1.8076,1.95003,2.197425,0,1,0,0,0,-2.616012E-08,-5.514808E-08,-1.707861E-09,0.9999999,1,0,0,0,1,1,1,-0.01761416,0.008281359,0.01196302,-1.945509E-08,-3.781184E-08,-9.656796E-09,0.9999999,1,0,0,0,1
